original_image,retrieved_image1,score1,retrieved_image2,score2,retrieved_image3,score3
figure08-40A.jpg,figure07-21B.jpg,3.1199092864990234,figure08-20A.jpg,3.611083984375,figure04-39.jpg,3.75236439704895
figure13-01-01.jpg,figure06-01-49.jpg,7.295774936676025,figure06-02-13.jpg,7.638103485107422,figure07-02-12.jpg,8.24708366394043
figure01-05-11a.jpg,figure18-6-4A.png,3.2714004516601562,figure01-05-13a.jpg,4.034589767456055,figure07-02-09.jpg,4.160612106323242
figure07-16A.jpg,figure07-14B.jpg,5.044252872467041,figure04-31A.jpg,6.236936092376709,figure03-15A.jpg,6.32772970199585
figure07-02-01.jpg,figure07-02-03.jpg,2.4225850105285645,figure07-02-05.jpg,5.51776123046875,figure07-02-10.jpg,5.895814895629883
figure20-1-3E.png,figure20-1-3F.png,6.382419109344482,figure20-3-9A.jpg,11.807546615600586,figure20-3-10A.jpg,11.807546615600586
figure10-1-14B.png,figure5-4-39A.png,16.19881248474121,figure10-4-4A.png,16.542280197143555,figure6-3-10A.png,16.955707550048828
figure12-02-11.jpg,figure10-02-21p.jpg,5.767686367034912,figure20-3-12A.png,6.466155529022217,figure11-07-13A.jpg,6.93916130065918
figure14-16-01.jpg,figure14-16-03.jpg,19.281513214111328,figure05-01-04.jpg,32.58326721191406,figure14-04-06.jpg,32.99587631225586
figure08-24.jpg,figure06-09B.jpg,4.76967191696167,figure06-09A.jpg,4.992467880249023,figure06-21A.jpg,5.1094746589660645
figure20-8-3A.png,figure20-8-3B.png,7.945099353790283,figure20-1-2A.png,9.152230262756348,figure10-02-21m.jpg,12.245807647705078
figure5-5-5A.png,figure9-6-9A.png,3.417227029800415,figure8-1-39A.png,3.933302640914917,figure9-4-7A.png,4.148208141326904
figure11-01-17.jpg,figure02-06-17a.jpg,3.7266108989715576,figure11-01-26b.jpg,3.804521083831787,figure07-09-03a.jpg,3.8335161209106445
figure14-05-02.jpg,figure14-06-03A.jpg,8.551950454711914,figure20-2-3B.png,9.132814407348633,figure14-07-04B.jpg,9.366570472717285
figure12-01-07.jpg,figure04-74E.jpg,7.588137626647949,figure20-3-1.png,7.969109535217285,figure09-06A.jpg,8.34933090209961
figure13-1-6A.png,figure9-6-5A.png,3.697387933731079,figure13-4-2A.png,3.814419746398926,figure15-1-24A.png,4.090822219848633
figure6-3-24A.png,figure15-1-23A.png,3.27097749710083,figure5-5-4A.png,3.7159011363983154,figure13-4-2A.png,3.831357479095459
figure1-22A.png,figure11-09-02A.png,13.366842269897461,figure12-08-01A.png,13.663676261901855,figure10-4-10A.png,13.677717208862305
figure02-08A.jpg,figure18-7-1.png,6.178248882293701,figure14-07-05.jpg,7.251180648803711,figure11-01-11.jpg,7.974420547485352
figure07-02-14.jpg,figure11-03-09a.jpg,5.815825462341309,figure20-3-12A.png,5.837027549743652,figure06-02-15.jpg,6.175641059875488
figure3-4A.png,figure8-7A.png,5.236788749694824,figure3-10.png,5.658862113952637,figure4-25A.png,5.669182300567627
figure06-01-57.jpg,figure06-02-13.jpg,6.8875732421875,figure17-1-7.png,7.065778732299805,figure06-01-31.jpg,7.102530002593994
figure13-1-2A.png,figure13-1-2B.png,7.557137489318848,figure15-1-12A.png,10.807103157043457,figure15-1-13A.png,11.315328598022461
figure16-4-6C.png,figure16-4-6D.png,3.2960727214813232,figure15-3-4.png,4.645374298095703,figure06-01-25.jpg,5.621993064880371
figure10-03-01a.jpg,figure10-03-01b.jpg,3.8097734451293945,figure09-01-03.jpg,4.784764289855957,figure15-3-9.png,4.9949564933776855
figure20-7-6B.png,figure20-7-6A.png,10.79952621459961,figure20-3-10B.jpg,11.375819206237793,figure20-7-5A.png,11.669034957885742
figure6-2-13.png,figure10-4-6.png,8.690710067749023,figure07-02-14.jpg,8.749368667602539,figure06-02-15.jpg,9.010412216186523
figure20-2-3A.png,figure20-2-3B.png,4.187307357788086,figure11-07-14.jpg,4.505460739135742,figure11-01-28b.jpg,4.547312259674072
figure8-1-3.png,figure9-9-3.png,4.134081840515137,figure8-1-1.png,4.179781436920166,figure5-3-49.png,4.351693630218506
figure11-06-23.jpg,figure11-06-21.jpg,3.7404160499572754,figure08-17.jpg,3.8698010444641113,figure18-9-4A.png,4.29526424407959
figure06-03A.jpg,figure04-01B.jpg,3.6689658164978027,figure07-03B.jpg,3.7189149856567383,figure06-04A.jpg,3.808961868286133
figure11-07-12.jpg,figure05-04-10.jpg,2.9196372032165527,figure11-03-01a.jpg,3.627514362335205,figure05-06-01.jpg,3.704505205154419
figure16-2-1A.png,figure8-1-2.png,2.9683010578155518,figure5-3-40.png,3.0134172439575195,figure17-1-1A.png,3.2600152492523193
figure5-3-36.png,figure5-3-23.png,29.341262817382812,figure6-2-12.png,29.82022476196289,figure07-08A.jpg,31.136804580688477
figure04-74I.jpg,figure04-74J.jpg,7.8397369384765625,figure07-24B.jpg,9.677154541015625,figure10-10A.jpg,11.398787498474121
figure12-1-1A.png,figure9-3-1A.png,3.347130537033081,figure9-9-8A.png,3.589397668838501,figure6-2-7A.png,3.7906785011291504
figure13-2-4B.png,figure12-2-2B.png,6.007631301879883,figure15-1-22B.png,6.047597408294678,figure14-3-8B.png,6.50533390045166
figure04-42.jpg,figure03-18B.jpg,3.900336980819702,figure03-12B.jpg,4.369229316711426,figure08-21.jpg,4.93519401550293
figure12-01-06A.png,figure12-08-07B.png,5.174490928649902,figure06-10B.jpg,5.891454696655273,figure11-03-01f.jpg,6.036191463470459
figure12-02-26.jpg,figure08-17.jpg,2.3675122261047363,figure09-01-01.jpg,2.6461899280548096,figure18-9-4A.png,2.7013394832611084
figure20-3-4.png,figure15-4-11.png,9.102842330932617,figure15-4-9.jpg,10.270877838134766,figure14-04-09.jpg,10.708481788635254
figure17-4-5C.png,figure11-01-29a.jpg,3.976896047592163,figure16-2-1A.png,4.103567123413086,figure17-1-16B.png,4.2947540283203125
figure10-01-02b.jpg,figure10-01-09a.jpg,4.7913289070129395,figure20-2-3A.png,5.030366897583008,figure14-3-26.png,5.113325595855713
figure05-06-01.jpg,figure05-04-10.jpg,2.4240403175354004,figure01-05-03a.jpg,3.05027437210083,figure16-3-2AA.png,3.169966697692871
figure06-01-41.jpg,figure06-01-01.jpg,13.14381217956543,figure07-07-07.jpg,14.924381256103516,figure15-2-33.png,15.783662796020508
figure15-2-43.png,figure15-2-10.png,8.180826187133789,figure19-1-2.png,8.325599670410156,figure16-4-6E.png,8.374828338623047
figure04-49B.jpg,figure04-18.jpg,7.853769302368164,figure04-20A.jpg,9.285186767578125,figure04-33B.jpg,9.534965515136719
figure04-62A.jpg,figure04-61A.jpg,15.33267879486084,figure05-08.jpg,15.74152946472168,figure08-30A.jpg,16.22600555419922
figure18-8-1A.png,figure05-01-02.jpg,4.232480049133301,figure17-1-7.png,4.256513595581055,figure14-10-02.jpg,4.547145366668701
figure16-1-26A.png,figure15-1-12A.png,10.985078811645508,figure15-4-5A.png,13.089502334594727,figure15-1-13A.png,13.910248756408691
figure03-05B.jpg,figure04-03.jpg,3.758399248123169,figure02-11A.jpg,3.81655216217041,figure01-03B.jpg,3.9489874839782715
figure8-14B.png,figure5-14B.png,15.866433143615723,figure2-5A.png,16.89032745361328,figure5-5A.png,16.95974349975586
figure04-61B.jpg,figure05-35.jpg,18.166399002075195,figure02-27.jpg,18.784868240356445,figure05-29A.jpg,19.26153564453125
figure04-37B.jpg,figure04-21.jpg,9.85870361328125,figure08-32A.jpg,10.234650611877441,figure04-44A.jpg,10.265748977661133
figure5-2-4.png,figure5-3-49.png,2.680055856704712,figure5-2-2.png,2.7999277114868164,figure5-3-11.png,3.5345568656921387
figure06-02-13.jpg,figure17-1-1A.png,3.9923830032348633,figure06-02-11.jpg,4.483234882354736,figure06-01-49.jpg,4.483475685119629
figure10-4-10A.png,figure16-1-23A.png,5.450711250305176,figure12-2-13A.png,5.489165782928467,figure8-1-33A.png,6.390322685241699
figure9-15.png,figure12-08-04A.png,11.431455612182617,figure08-32B.jpg,11.879589080810547,figure8-1-51A.png,12.734638214111328
figure15-4-7B.png,figure15-1-26A.png,4.460735321044922,figure13-8-2B.png,4.975457191467285,figure8-3-4A.png,5.04573917388916
figure14-04-09.jpg,figure20-9-1A.png,5.546144008636475,figure12-08-01A.png,7.265740394592285,figure07-05-02.jpg,8.074525833129883
figure10-02-23l.jpg,figure10-01-08d.jpg,3.175351858139038,figure10-02-24m.jpg,3.885890483856201,figure12-09-02C.png,3.9947128295898438
figure15-4-7.png,figure11-03-10a.jpg,4.57294225692749,figure20-2-12A.png,4.595769882202148,figure11-01-29a.jpg,4.596436500549316
figure10-1-8A.png,figure10-1-8B.png,4.1022467613220215,figure11-2-8B.png,6.335482120513916,figure8-15B.png,6.455546855926514
figure11-09-05A.png,figure11-09-04A.png,11.651424407958984,figure02-06-12a.jpg,12.389114379882812,figure07-06-02a.jpg,13.527544021606445
figure10-01-10a.jpg,figure12-09-01E.jpg,6.498797416687012,figure07-09-03a.jpg,6.888486385345459,figure12-09-01B.jpg,7.293692111968994
figure18-5-17.png,figure14-04-06.jpg,27.648317337036133,figure16-3-3B.png,28.22921371459961,figure18-5-11.png,29.11557388305664
figure04-73B.jpg,figure05-37A.jpg,4.716946601867676,figure06-16A.jpg,4.783604621887207,figure01-03A.jpg,5.009223937988281
figure8-14A.png,figure6-13.png,10.050267219543457,figure6-10A.png,10.808266639709473,figure5-10A.png,11.026525497436523
figure04-41B.jpg,figure04-41A.jpg,1.7415523529052734,figure06-02A.jpg,3.4668564796447754,figure09-02A.jpg,3.9524588584899902
figure11-06-05A.jpg,figure11-06-05B.jpg,3.638862133026123,figure11-01-25.jpg,4.0009236335754395,figure06-03-07.jpg,4.521919250488281
figure11-1-13.png,figure14-04-09.jpg,11.434354782104492,figure12-04-18A.png,12.013717651367188,figure14-3-27.png,12.109777450561523
figure8-3-7C.png,figure12-2-5G.png,5.758997917175293,figure9-4-12A.png,6.343671798706055,figure10-1-25A.png,6.490442752838135
figure12-2-1B.png,figure15-1-23C.png,13.400944709777832,figure11-3-2A.png,14.05599594116211,figure11-3-5A.png,14.52932357788086
figure06-09B.jpg,figure06-09A.jpg,2.67238450050354,figure10-12B.jpg,3.9483542442321777,figure06-10A.jpg,4.272899627685547
figure9-6-5A.png,figure8-5-3A.png,2.397707462310791,figure15-1-23A.png,2.6859333515167236,figure9-4-6A.png,2.693955421447754
figure13-04-02.jpg,figure18-6-4A.png,4.514685153961182,figure6-2-26.png,4.727858543395996,figure07-02-09.jpg,4.769186973571777
figure18-9-9B.png,figure20-2-1B.png,27.236852645874023,figure14-04-06.jpg,28.13494873046875,figure08-09.jpg,28.13888931274414
figure04-25.jpg,figure06-09A.jpg,4.587072372436523,figure09-06A.jpg,4.6197428703308105,figure04-27A.jpg,4.670048713684082
figure8-4C.png,figure7-31B.png,20.06642723083496,figure3-3.png,21.653261184692383,figure10-1-23A.png,25.083053588867188
figure10-01-02a.jpg,figure10-01-05a.jpg,10.141927719116211,figure10-01-03a.jpg,10.262846946716309,figure20-2-3A.png,10.410472869873047
figure20-3-8B.jpg,figure20-3-8A.jpg,3.5522356033325195,figure17-1-16B.png,5.295717239379883,figure18-9-6.png,5.350335121154785
figure11-01-13.jpg,figure12-04-05.jpg,4.151057243347168,figure01-05-03a.jpg,4.411794662475586,figure14-02-03A.png,4.499387741088867
figure18-5-13.png,figure18-5-20.png,31.71736717224121,figure18-5-23.png,32.063140869140625,figure18-5-14.png,39.782535552978516
figure10-10B.jpg,figure10-10A.jpg,6.9927144050598145,figure04-32B.jpg,7.567865371704102,figure03-14B.jpg,7.707540035247803
figure1-8A.png,figure3-8A.png,10.145968437194824,figure1-6A.png,10.197050094604492,figure2-5A.png,11.20156192779541
figure4-12.png,figure3-10.png,8.709961891174316,figure14-03-02.jpg,9.1918363571167,figure6-13.png,9.25590705871582
figure16-1-14A.png,figure13-9-1A.png,4.836703777313232,figure10-3-5A.png,5.191351890563965,figure15-4-2B.png,5.636547088623047
figure07-08A.jpg,figure12-03-05A.png,16.016942977905273,figure04-36A.jpg,17.0147705078125,figure07-12B.jpg,17.062267303466797
figure5-3-12.png,figure15-1-2.png,3.7227821350097656,figure5-3-35.png,3.8227288722991943,figure16-3-2AA.png,4.258112907409668
figure14-14-02A.png,figure14-14-02B.png,6.6558308601379395,figure10-02-21p.jpg,7.675365447998047,figure18-10-6B.jpg,7.803216934204102
figure5-23.png,figure15-2-5A.png,11.130300521850586,figure02-06-19a.jpg,11.277339935302734,figure2-16A.png,11.784618377685547
figure18-6-1.jpg,figure02-06-13a.jpg,6.201821327209473,figure10-02-21p.jpg,6.518157958984375,figure10-02-20w.jpg,6.672123908996582
figure8-1-7A.png,figure5-4-2A.png,3.2212491035461426,figure13-9-1A.png,3.643364906311035,figure11-1-19A.png,3.6934523582458496
figure05-05-01a.jpg,figure05-05-01b.jpg,7.482270240783691,figure06-01-53.jpg,7.582459449768066,figure12-04-02.jpg,8.245950698852539
figure8-2-8A.png,figure13-4-1A.png,3.3417272567749023,figure5-4-18A.png,3.811185359954834,figure13-10-1A.png,3.8745815753936768
figure18-15-1C.png,figure08-16.jpg,7.103867530822754,figure18-15-1A.png,7.362763404846191,figure5-3-27.png,7.960845947265625
figure02-06-20a.jpg,figure15-3-6A.png,8.493997573852539,figure11-01-28a.jpg,8.523094177246094,figure10-02-21s.jpg,8.535090446472168
figure8-1-40A.png,figure9-6-5A.png,4.667196273803711,figure5-5-5A.png,4.73417854309082,figure8-5-3A.png,4.822802543640137
figure11-07-02A.png,figure14-02-03A.png,3.210667133331299,figure11-01-29d.jpg,3.407576084136963,figure16-1-6B.jpg,3.440605640411377
figure16-3-1.jpg,figure16-1-1A.jpg,3.1387360095977783,figure16-1-4.jpg,3.721351146697998,figure05-04-04.jpg,4.568060398101807
figure15-1-21A.png,figure6-3-12A.png,4.4066596031188965,figure16-1-20A.png,4.480457782745361,figure8-2-26A.png,4.558195114135742
figure09-06A.jpg,figure04-27A.jpg,3.6354589462280273,figure04-74E.jpg,3.682245969772339,figure02-37A.jpg,4.0413994789123535
figure16-2-6B.jpg,figure16-2-6A.jpg,9.759099960327148,figure11-1-19D.png,15.436711311340332,figure12-08-04B.png,16.310710906982422
figure10-02-15g.jpg,figure10-02-15a.jpg,4.518460273742676,figure10-02-23l.jpg,5.921221733093262,figure12-02-23A.png,6.458176612854004
figure18-7-1.png,figure17-4-6.png,3.879925012588501,figure11-03-06.jpg,4.346875190734863,figure12-03-02.jpg,4.8359293937683105
figure16-1-19A.png,figure11-2-6.png,6.065971851348877,figure13-1-6A.png,6.358159065246582,figure8-1-33A.png,6.461461067199707
figure10-1-23B.png,figure13-9-1B.png,8.116020202636719,figure10-1-23A.png,8.400117874145508,figure10-1-13B.png,8.535714149475098
figure5-3-1A.png,figure9-2-2A.png,2.4751503467559814,figure13-1-5A.png,2.645336389541626,figure8-1-14A.png,2.9644627571105957
figure18-12-2A.jpg,figure19-2-1B.jpg,5.172693252563477,figure10-02-21m.jpg,5.550434112548828,figure17-1-8A.png,5.556066036224365
figure06-01-23.jpg,figure14-07-04A.jpg,4.463405132293701,figure05-04-06.jpg,4.994667053222656,figure14-15-03B.jpg,5.302532196044922
figure04-15A.jpg,figure03-02A.jpg,4.1016435623168945,figure07-15E.jpg,4.778198719024658,figure07-04B.jpg,4.834578514099121
figure12-08-11.png,figure12-08-09B.png,4.905889511108398,figure05-01-02.jpg,4.938530445098877,figure12-08-05A.png,5.051021575927734
figure05-06-02c.jpg,figure05-06-02a.jpg,4.175978660583496,figure05-04-02b.jpg,5.315755844116211,figure02-06-17a.jpg,7.683854103088379
figure15-1-8C.png,figure15-1-8A.png,4.067300319671631,figure15-1-23A.png,4.602038860321045,figure8-2-18A.png,5.25582218170166
figure04-74A.jpg,figure04-74B.jpg,3.19519305229187,figure05-18.jpg,6.262712478637695,figure07-12B.jpg,6.835568904876709
figure18-13-9A.png,figure12-04-11.jpg,11.28046989440918,figure11-1-9.png,13.701786041259766,figure14-02-04B.png,14.202301025390625
figure03-16A.jpg,figure03-16B.jpg,3.208631992340088,figure02-11A.jpg,3.6855664253234863,figure08-22A.jpg,3.916750192642212
figure6-3-11D.png,figure8-2-3D.png,4.552764892578125,figure15-1-20A.png,4.72252082824707,figure5-3-1A.png,4.848421573638916
figure5-4-2A.png,figure8-1-12A.png,2.2693705558776855,figure5-3-42A.png,2.622500419616699,figure9-9-1A.png,2.8780102729797363
figure03-17A.jpg,figure06-08A.jpg,5.056812763214111,figure08-19B.jpg,5.1635212898254395,figure07-20A.jpg,5.328644275665283
figure9-4-14D.png,figure15-4-7B.png,5.186061859130859,figure6-3-24B.png,5.540039539337158,figure8-3-4A.png,6.186676502227783
figure11-1-9.png,figure11-1-6.png,6.215130805969238,figure9-3.png,9.479913711547852,figure11-1-23.png,10.218422889709473
figure14-02-04A.png,figure14-02-04B.png,6.532654285430908,figure20-2-5D.png,10.083807945251465,figure07-05-02.jpg,10.873998641967773
figure15-4-15.png,figure20-2-3A.png,7.5267229080200195,figure11-03-13.jpg,8.261959075927734,figure18-1-1.png,8.629888534545898
figure5-3A.png,figure5-2A.png,6.999870300292969,figure14-1-4A.png,8.143998146057129,figure2-14D.png,9.001307487487793
figure14-04-03.jpg,figure11-08-03A.png,7.887274742126465,figure12-08-04A.png,8.53432846069336,figure10-02-20z.jpg,8.780534744262695
figure03-11A.jpg,figure03-11B.jpg,6.313365936279297,figure09-01A.jpg,6.353104591369629,figure08-26A.jpg,6.919325828552246
figure4-25A.png,figure2-12A.png,3.0619020462036133,figure2-26A.png,3.7636897563934326,figure9-6-2A.png,4.330946922302246
figure14-07-05.jpg,figure14-15-03A.jpg,3.876370906829834,figure07-05-01.jpg,4.185323238372803,figure11-01-11.jpg,4.207489013671875
figure2-11A.png,figure2-2A.png,7.035356521606445,figure8-8A.png,7.580713272094727,figure2-21.png,7.587512969970703
figure5-1A.png,figure2-2A.png,7.218257904052734,figure2-23A.png,8.347280502319336,figure5-26A.png,9.1434326171875
figure12-06-04D.png,figure15-2-44.png,11.315878868103027,figure15-4-11.png,11.3372163772583,figure18-14-6.png,12.283522605895996
figure2-14D.png,figure15-4-7B.png,6.492386817932129,figure2-7A.png,6.625008583068848,figure8-3-4A.png,7.136207580566406
figure09-05A.jpg,figure09-01A.jpg,4.70072603225708,figure03-18A.jpg,4.969788551330566,figure07-06B.jpg,5.401298522949219
figure10-01-04b.jpg,figure10-01-05d.jpg,5.9365434646606445,figure11-03-03a.jpg,7.559566497802734,figure05-01-12.jpg,7.702071189880371
figure10-02-18q.jpg,figure10-02-20l.jpg,2.775529146194458,figure10-02-18m.jpg,3.8186416625976562,figure10-02-20n.jpg,4.90527868270874
figure8-3-1.png,figure11-1-13.png,14.516511917114258,figure18-10-7.png,16.944438934326172,figure6-14.png,18.36595916748047
figure10-02-19e.jpg,figure10-02-19a.jpg,3.5710835456848145,figure14-18-02A.png,5.699691295623779,figure11-01-29d.jpg,5.775798797607422
figure12-02-01.jpg,figure12-02-02.jpg,3.359623908996582,figure12-02-13A.jpg,3.9737207889556885,figure12-02-03C.jpg,4.0352630615234375
figure02-06-13a.jpg,figure17-1-16C.png,5.741822719573975,figure12-01-02A.jpg,5.781338214874268,figure20-3-12A.png,6.110321521759033
figure07-15F.jpg,figure07-15E.jpg,2.6898767948150635,figure07-15H.jpg,2.7589573860168457,figure07-20A.jpg,3.3114089965820312
figure05-04-14.jpg,figure11-04-03a.jpg,3.86086106300354,figure18-6-4A.png,4.096584320068359,figure06-01-29.jpg,4.2720160484313965
figure08-15B.jpg,figure14-12-02.jpg,5.8971099853515625,figure8-2-9.png,5.979085445404053,figure07-01-04.jpg,5.982088088989258
figure13-1-3B.png,figure13-1-4B.png,5.534304618835449,figure16-1-14A.png,5.8749494552612305,figure8-3-6B.png,6.101984024047852
figure04-74M.jpg,figure06-24B.jpg,10.566062927246094,figure06-21A.jpg,11.441442489624023,figure08-37A.jpg,11.458639144897461
figure07-12A.jpg,figure07-15G.jpg,4.043021202087402,figure07-13A.jpg,4.08351993560791,figure07-27A.jpg,5.334481716156006
figure5-4-1A.png,figure8-2-19A.png,3.7965147495269775,figure6-3-24A.png,3.9048218727111816,figure10-1-18A.png,4.111758232116699
figure14-3-31.png,figure14-3-23.png,3.3481922149658203,figure5-3-35.png,3.427825450897217,figure5-3-40.png,3.537137985229492
figure13-01-02.jpg,figure11-07-13B.jpg,6.66950798034668,figure06-01-25.jpg,7.103010177612305,figure18-9-6.png,7.148913383483887
figure20-9-1B.png,figure11-1-6.png,13.423551559448242,figure15-2-37.png,14.171201705932617,figure17-1-9.png,17.36806869506836
figure12-08-05B.png,figure12-08-05A.png,3.546592950820923,figure12-08-07B.png,4.655323505401611,figure11-03-01f.jpg,4.84712028503418
figure10-02-20t.jpg,figure10-02-20q.jpg,3.367454767227173,figure10-02-20n.jpg,5.775646209716797,figure10-02-18u.jpg,5.948646545410156
